"Taxon","Treatment","Season","Replicate","Biomass"
"Eukiefferiella brehmi group","Disturbed","Fall19","4",0
"Eukiefferiella brehmi group","Disturbed","Fall19","5",0
"Eukiefferiella brehmi group","Disturbed","Spring20","1",0
"Eukiefferiella brehmi group","Disturbed","Spring20","2",0
"Eukiefferiella brehmi group","Disturbed","Spring20","3",1.339149253
"Eukiefferiella brehmi group","Disturbed","Spring20","4",0.820927597
"Eukiefferiella brehmi group","Disturbed","Spring20","5",0.794488215
"Eukiefferiella brehmi group","Disturbed","Summer19","1",0
"Eukiefferiella brehmi group","Disturbed","Summer19","2",0
"Eukiefferiella brehmi group","Disturbed","Summer19","3",0
"Eukiefferiella brehmi group","Disturbed","Summer19","4",2.666358813
"Eukiefferiella brehmi group","Disturbed","Summer19","5",0
"Eukiefferiella brehmi group","Disturbed","Winter20","1",0
"Eukiefferiella brehmi group","Disturbed","Winter20","2",0
"Eukiefferiella brehmi group","Disturbed","Winter20","3",0
"Eukiefferiella brehmi group","Disturbed","Winter20","4",1.649297653
"Eukiefferiella brehmi group","Disturbed","Winter20","5",1.083885696
"Eukiefferiella claripennis group","Disturbed","Fall19","1",0
"Eukiefferiella claripennis group","Disturbed","Fall19","2",0.278237277
"Eukiefferiella claripennis group","Disturbed","Fall19","3",0.916586061
"Eukiefferiella claripennis group","Disturbed","Fall19","4",0.382895335
"Eukiefferiella claripennis group","Disturbed","Fall19","5",1.633686761
"Eukiefferiella claripennis group","Disturbed","Spring20","1",0
"Eukiefferiella claripennis group","Disturbed","Spring20","2",0.079594449
"Eukiefferiella claripennis group","Disturbed","Spring20","3",0.255263556
"Eukiefferiella claripennis group","Disturbed","Spring20","4",0
"Eukiefferiella claripennis group","Disturbed","Spring20","5",0
"Eukiefferiella claripennis group","Disturbed","Summer19","1",0.091343685
"Eukiefferiella claripennis group","Disturbed","Summer19","2",0
"Eukiefferiella claripennis group","Disturbed","Summer19","3",0
"Eukiefferiella claripennis group","Disturbed","Summer19","4",0
"Eukiefferiella claripennis group","Disturbed","Summer19","5",0
"Eukiefferiella claripennis group","Disturbed","Winter20","1",0
"Eukiefferiella claripennis group","Disturbed","Winter20","2",0
"Eukiefferiella claripennis group","Disturbed","Winter20","3",0
"Eukiefferiella claripennis group","Disturbed","Winter20","4",0
"Eukiefferiella claripennis group","Disturbed","Winter20","5",0
"Eukiefferiella devonica group","Disturbed","Fall19","1",0.605659871
"Eukiefferiella devonica group","Disturbed","Fall19","2",0.615254839
"Eukiefferiella devonica group","Disturbed","Fall19","3",1.055116054
"Eukiefferiella devonica group","Disturbed","Fall19","4",1.281196186
"Eukiefferiella devonica group","Disturbed","Fall19","5",3.329817088
"Eukiefferiella devonica group","Disturbed","Spring20","1",0
"Eukiefferiella devonica group","Disturbed","Spring20","2",0.079594449
"Eukiefferiella devonica group","Disturbed","Spring20","3",0
"Eukiefferiella devonica group","Disturbed","Spring20","4",0
"Eukiefferiella devonica group","Disturbed","Spring20","5",0
"Eukiefferiella devonica group","Disturbed","Summer19","1",0
"Eukiefferiella devonica group","Disturbed","Summer19","2",0
"Eukiefferiella devonica group","Disturbed","Summer19","3",0
"Eukiefferiella devonica group","Disturbed","Summer19","4",0.627948349
"Eukiefferiella devonica group","Disturbed","Summer19","5",0
"Eukiefferiella devonica group","Disturbed","Winter20","1",0.265020364
"Eukiefferiella devonica group","Disturbed","Winter20","2",0
"Eukiefferiella devonica group","Disturbed","Winter20","3",0
"Eukiefferiella devonica group","Disturbed","Winter20","4",0.212016291
"Eukiefferiella devonica group","Disturbed","Winter20","5",0
"Eukiefferiella pseudomontana group","Disturbed","Fall19","1",0
"Eukiefferiella pseudomontana group","Disturbed","Fall19","2",0
"Eukiefferiella pseudomontana group","Disturbed","Fall19","3",0
"Eukiefferiella pseudomontana group","Disturbed","Fall19","4",0
"Eukiefferiella pseudomontana group","Disturbed","Fall19","5",0
"Eukiefferiella pseudomontana group","Disturbed","Spring20","1",0
"Eukiefferiella pseudomontana group","Disturbed","Spring20","2",0
"Eukiefferiella pseudomontana group","Disturbed","Spring20","3",0
"Eukiefferiella pseudomontana group","Disturbed","Spring20","4",0
"Eukiefferiella pseudomontana group","Disturbed","Spring20","5",0
"Eukiefferiella pseudomontana group","Disturbed","Summer19","1",0.274031056
"Eukiefferiella pseudomontana group","Disturbed","Summer19","2",0
"Eukiefferiella pseudomontana group","Disturbed","Summer19","3",3.784537488
"Eukiefferiella pseudomontana group","Disturbed","Summer19","4",0.627948349
"Eukiefferiella pseudomontana group","Disturbed","Summer19","5",0.620800969
"Eukiefferiella pseudomontana group","Disturbed","Winter20","1",0
"Eukiefferiella pseudomontana group","Disturbed","Winter20","2",0.033215886
"Eukiefferiella pseudomontana group","Disturbed","Winter20","3",0
"Eukiefferiella pseudomontana group","Disturbed","Winter20","4",0
"Eukiefferiella pseudomontana group","Disturbed","Winter20","5",0
"Ferrissia","Disturbed","Fall19","1",0
"Ferrissia","Disturbed","Fall19","2",0
"Ferrissia","Disturbed","Fall19","3",0
"Ferrissia","Disturbed","Fall19","4",0
"Ferrissia","Disturbed","Fall19","5",47.40885541
"Ferrissia","Disturbed","Spring20","1",0
"Ferrissia","Disturbed","Spring20","2",0
"Ferrissia","Disturbed","Spring20","3",0
"Ferrissia","Disturbed","Spring20","4",0
"Ferrissia","Disturbed","Spring20","5",0
"Ferrissia","Disturbed","Summer19","1",0
"Ferrissia","Disturbed","Summer19","2",0
"Ferrissia","Disturbed","Summer19","3",0
"Ferrissia","Disturbed","Summer19","4",0
"Ferrissia","Disturbed","Summer19","5",0
"Ferrissia","Disturbed","Winter20","1",0
"Ferrissia","Disturbed","Winter20","2",0
"Ferrissia","Disturbed","Winter20","3",0
"Ferrissia","Disturbed","Winter20","4",0
"Ferrissia","Disturbed","Winter20","5",0
"Forcipomyiinae","Disturbed","Fall19","1",0
"Forcipomyiinae","Disturbed","Fall19","2",0
"Forcipomyiinae","Disturbed","Fall19","3",0
"Forcipomyiinae","Disturbed","Fall19","4",0
"Forcipomyiinae","Disturbed","Fall19","5",0
"Forcipomyiinae","Disturbed","Spring20","1",0
"Forcipomyiinae","Disturbed","Spring20","2",0
"Forcipomyiinae","Disturbed","Spring20","3",0
"Forcipomyiinae","Disturbed","Spring20","4",0
"Forcipomyiinae","Disturbed","Spring20","5",0
"Forcipomyiinae","Disturbed","Summer19","1",0
"Forcipomyiinae","Disturbed","Summer19","2",0
"Forcipomyiinae","Disturbed","Summer19","3",0
"Forcipomyiinae","Disturbed","Summer19","4",0
"Forcipomyiinae","Disturbed","Summer19","5",0
"Forcipomyiinae","Disturbed","Winter20","1",0
"Forcipomyiinae","Disturbed","Winter20","2",0
"Forcipomyiinae","Disturbed","Winter20","3",0
"Forcipomyiinae","Disturbed","Winter20","4",0
"Forcipomyiinae","Disturbed","Winter20","5",0
"Glossosoma","Disturbed","Fall19","1",2.898940679
"Glossosoma","Disturbed","Fall19","2",106.451682474
"Glossosoma","Disturbed","Fall19","3",14.3553151
"Glossosoma","Disturbed","Fall19","4",92.34105152
"Glossosoma","Disturbed","Fall19","5",170.828983
"Glossosoma","Disturbed","Spring20","1",0
"Glossosoma","Disturbed","Spring20","2",11.84131758
"Glossosoma","Disturbed","Spring20","3",0
"Glossosoma","Disturbed","Spring20","4",0
"Glossosoma","Disturbed","Spring20","5",0
"Glossosoma","Disturbed","Summer19","1",0
"Glossosoma","Disturbed","Summer19","2",0
"Glossosoma","Disturbed","Summer19","3",0
"Glossosoma","Disturbed","Summer19","4",0
"Glossosoma","Disturbed","Summer19","5",0
"Glossosoma","Disturbed","Winter20","1",1.529226521
"Glossosoma","Disturbed","Winter20","2",4.941548736
"Glossosoma","Disturbed","Winter20","3",0
"Glossosoma","Disturbed","Winter20","4",0
"Glossosoma","Disturbed","Winter20","5",0
"Glutops","Disturbed","Fall19","1",0
"Glutops","Disturbed","Fall19","2",13.26792995
"Glutops","Disturbed","Fall19","3",5.842758144
"Glutops","Disturbed","Fall19","4",0
"Glutops","Disturbed","Fall19","5",0
"Glutops","Disturbed","Spring20","1",12.86103432
"Glutops","Disturbed","Spring20","2",0
"Glutops","Disturbed","Spring20","3",75.9336102
"Glutops","Disturbed","Spring20","4",0
"Glutops","Disturbed","Spring20","5",0
"Glutops","Disturbed","Summer19","1",0
"Glutops","Disturbed","Summer19","2",0
"Glutops","Disturbed","Summer19","3",0
"Glutops","Disturbed","Summer19","4",0
"Glutops","Disturbed","Summer19","5",0
"Glutops","Disturbed","Winter20","1",0
"Glutops","Disturbed","Winter20","2",0
"Glutops","Disturbed","Winter20","3",0
"Glutops","Disturbed","Winter20","4",0
"Glutops","Disturbed","Winter20","5",0
"Heleniella","Disturbed","Fall19","1",0
"Heleniella","Disturbed","Fall19","2",0.529618925
"Heleniella","Disturbed","Fall19","3",0
"Heleniella","Disturbed","Fall19","4",0
"Heleniella","Disturbed","Fall19","5",0
"Heleniella","Disturbed","Spring20","1",0
"Heleniella","Disturbed","Spring20","2",0
"Heleniella","Disturbed","Spring20","3",0
"Heleniella","Disturbed","Spring20","4",0
"Heleniella","Disturbed","Spring20","5",0
"Heleniella","Disturbed","Summer19","1",0
"Heleniella","Disturbed","Summer19","2",0
"Heleniella","Disturbed","Summer19","3",0
"Heleniella","Disturbed","Summer19","4",0
"Heleniella","Disturbed","Summer19","5",0
"Heleniella","Disturbed","Winter20","1",0
"Heleniella","Disturbed","Winter20","2",0
"Heleniella","Disturbed","Winter20","3",0
"Heleniella","Disturbed","Winter20","4",0
"Heleniella","Disturbed","Winter20","5",0
"Hemerodromia","Disturbed","Fall19","1",0
"Hemerodromia","Disturbed","Fall19","2",0
"Hemerodromia","Disturbed","Fall19","3",0
"Hemerodromia","Disturbed","Fall19","4",0
"Hemerodromia","Disturbed","Fall19","5",0
"Hemerodromia","Disturbed","Spring20","1",0
"Hemerodromia","Disturbed","Spring20","2",0
"Hemerodromia","Disturbed","Spring20","3",0
"Hemerodromia","Disturbed","Spring20","4",0
"Hemerodromia","Disturbed","Spring20","5",0
"Hemerodromia","Disturbed","Summer19","1",0
"Hemerodromia","Disturbed","Summer19","2",0
"Hemerodromia","Disturbed","Summer19","3",0
"Hemerodromia","Disturbed","Summer19","4",0
"Hemerodromia","Disturbed","Summer19","5",0
"Hemerodromia","Disturbed","Winter20","1",0
"Hemerodromia","Disturbed","Winter20","2",0
"Hemerodromia","Disturbed","Winter20","3",0
"Hemerodromia","Disturbed","Winter20","4",1.699987402
"Hemerodromia","Disturbed","Winter20","5",0
"Heptagenia","Disturbed","Fall19","1",0
"Heptagenia","Disturbed","Fall19","2",0
"Heptagenia","Disturbed","Fall19","3",0
"Heptagenia","Disturbed","Fall19","4",0
"Heptagenia","Disturbed","Fall19","5",0
"Heptagenia","Disturbed","Spring20","1",0
"Heptagenia","Disturbed","Spring20","2",0
"Heptagenia","Disturbed","Spring20","3",0
"Heptagenia","Disturbed","Spring20","4",0
"Heptagenia","Disturbed","Spring20","5",3.668576785
"Heptagenia","Disturbed","Summer19","1",1.297876014
"Heptagenia","Disturbed","Summer19","2",0
"Heptagenia","Disturbed","Summer19","3",0
"Heptagenia","Disturbed","Summer19","4",0
"Heptagenia","Disturbed","Summer19","5",0
"Heptagenia","Disturbed","Winter20","1",0
"Heptagenia","Disturbed","Winter20","2",0
"Heptagenia","Disturbed","Winter20","3",0
"Heptagenia","Disturbed","Winter20","4",0
"Heptagenia","Disturbed","Winter20","5",0
"Hesperoperla pacifica","Disturbed","Fall19","1",177.9064762
"Hesperoperla pacifica","Disturbed","Fall19","2",730.4821481
"Hesperoperla pacifica","Disturbed","Fall19","3",167.7623687
"Hesperoperla pacifica","Disturbed","Fall19","4",53.21699404
"Hesperoperla pacifica","Disturbed","Fall19","5",3357.830032
"Hesperoperla pacifica","Disturbed","Spring20","1",113.1114017
"Hesperoperla pacifica","Disturbed","Spring20","2",1.375840083
"Hesperoperla pacifica","Disturbed","Spring20","3",909.7821803
"Hesperoperla pacifica","Disturbed","Spring20","4",552.7877661
"Hesperoperla pacifica","Disturbed","Spring20","5",277.8523636
"Hesperoperla pacifica","Disturbed","Summer19","1",55.42094734
"Hesperoperla pacifica","Disturbed","Summer19","2",34.60036934
"Hesperoperla pacifica","Disturbed","Summer19","3",46.42562868
"Hesperoperla pacifica","Disturbed","Summer19","4",253.5811169
"Hesperoperla pacifica","Disturbed","Summer19","5",470.3138555
"Hesperoperla pacifica","Disturbed","Winter20","1",397.693908
"Hesperoperla pacifica","Disturbed","Winter20","2",0
"Hesperoperla pacifica","Disturbed","Winter20","3",411.8812434
"Hesperoperla pacifica","Disturbed","Winter20","4",342.4087163
"Hesperoperla pacifica","Disturbed","Winter20","5",182.1083612
"Heterlimnius corpulentus","Disturbed","Fall19","1",0
"Heterlimnius corpulentus","Disturbed","Fall19","2",0
"Heterlimnius corpulentus","Disturbed","Fall19","3",0.397403995
"Heterlimnius corpulentus","Disturbed","Fall19","4",0
"Heterlimnius corpulentus","Disturbed","Fall19","5",0
"Heterlimnius corpulentus","Disturbed","Spring20","1",0
"Heterlimnius corpulentus","Disturbed","Spring20","2",0
"Heterlimnius corpulentus","Disturbed","Spring20","3",0
"Heterlimnius corpulentus","Disturbed","Spring20","4",0
"Heterlimnius corpulentus","Disturbed","Spring20","5",0
"Heterlimnius corpulentus","Disturbed","Summer19","1",0
"Heterlimnius corpulentus","Disturbed","Summer19","2",0
"Heterlimnius corpulentus","Disturbed","Summer19","3",0
"Heterlimnius corpulentus","Disturbed","Summer19","4",0
"Heterlimnius corpulentus","Disturbed","Summer19","5",0
"Heterlimnius corpulentus","Disturbed","Winter20","1",0
"Heterlimnius corpulentus","Disturbed","Winter20","2",0
"Heterlimnius corpulentus","Disturbed","Winter20","3",0
"Heterlimnius corpulentus","Disturbed","Winter20","4",0
"Heterlimnius corpulentus","Disturbed","Winter20","5",0
"Heteroplectron californicum","Disturbed","Fall19","1",0
"Heteroplectron californicum","Disturbed","Fall19","2",0
"Heteroplectron californicum","Disturbed","Fall19","3",0
"Heteroplectron californicum","Disturbed","Fall19","4",0
"Heteroplectron californicum","Disturbed","Fall19","5",0
"Heteroplectron californicum","Disturbed","Spring20","1",0
"Heteroplectron californicum","Disturbed","Spring20","2",0
"Heteroplectron californicum","Disturbed","Spring20","3",0
"Heteroplectron californicum","Disturbed","Spring20","4",0
"Heteroplectron californicum","Disturbed","Spring20","5",0
"Heteroplectron californicum","Disturbed","Summer19","1",0
"Heteroplectron californicum","Disturbed","Summer19","2",0
"Heteroplectron californicum","Disturbed","Summer19","3",0
"Heteroplectron californicum","Disturbed","Summer19","4",0
"Heteroplectron californicum","Disturbed","Summer19","5",0
"Heteroplectron californicum","Disturbed","Winter20","1",0
"Heteroplectron californicum","Disturbed","Winter20","2",0
"Heteroplectron californicum","Disturbed","Winter20","3",0
"Heteroplectron californicum","Disturbed","Winter20","4",0
"Heteroplectron californicum","Disturbed","Winter20","5",0
"Heterotrissocladius marcidus group","Disturbed","Fall19","1",0
"Heterotrissocladius marcidus group","Disturbed","Fall19","2",0
"Heterotrissocladius marcidus group","Disturbed","Fall19","3",0
"Heterotrissocladius marcidus group","Disturbed","Fall19","4",0
"Heterotrissocladius marcidus group","Disturbed","Fall19","5",0
"Heterotrissocladius marcidus group","Disturbed","Spring20","1",1.070899185
"Heterotrissocladius marcidus group","Disturbed","Spring20","2",0.229992464
"Heterotrissocladius marcidus group","Disturbed","Spring20","3",1.427489374
"Heterotrissocladius marcidus group","Disturbed","Spring20","4",17.8259372
"Heterotrissocladius marcidus group","Disturbed","Spring20","5",4.96564968
"Heterotrissocladius marcidus group","Disturbed","Summer19","1",0
"Heterotrissocladius marcidus group","Disturbed","Summer19","2",0
"Heterotrissocladius marcidus group","Disturbed","Summer19","3",0
"Heterotrissocladius marcidus group","Disturbed","Summer19","4",6.114326402
"Heterotrissocladius marcidus group","Disturbed","Summer19","5",2.363363718
"Heterotrissocladius marcidus group","Disturbed","Winter20","1",0
"Heterotrissocladius marcidus group","Disturbed","Winter20","2",0
"Heterotrissocladius marcidus group","Disturbed","Winter20","3",0
"Heterotrissocladius marcidus group","Disturbed","Winter20","4",0
"Heterotrissocladius marcidus group","Disturbed","Winter20","5",0
"Hexatoma","Disturbed","Fall19","1",0
"Hexatoma","Disturbed","Fall19","2",0
"Hexatoma","Disturbed","Fall19","3",0
"Hexatoma","Disturbed","Fall19","4",0
"Hexatoma","Disturbed","Fall19","5",0
"Hexatoma","Disturbed","Spring20","1",0
"Hexatoma","Disturbed","Spring20","2",0
"Hexatoma","Disturbed","Spring20","3",0
"Hexatoma","Disturbed","Spring20","4",0
"Hexatoma","Disturbed","Spring20","5",0
"Hexatoma","Disturbed","Summer19","1",0
"Hexatoma","Disturbed","Summer19","2",0
"Hexatoma","Disturbed","Summer19","3",0
"Hexatoma","Disturbed","Summer19","4",0
"Hexatoma","Disturbed","Summer19","5",0
"Hexatoma","Disturbed","Winter20","1",0
"Hexatoma","Disturbed","Winter20","2",0
"Hexatoma","Disturbed","Winter20","3",8.488534965
"Hexatoma","Disturbed","Winter20","4",0
"Hexatoma","Disturbed","Winter20","5",0
"Hyalella","Disturbed","Fall19","1",0.642886395
"Hyalella","Disturbed","Fall19","2",0
"Hyalella","Disturbed","Fall19","3",0
"Hyalella","Disturbed","Fall19","4",0
"Hyalella","Disturbed","Fall19","5",0
"Hyalella","Disturbed","Spring20","1",0
"Hyalella","Disturbed","Spring20","2",0
"Hyalella","Disturbed","Spring20","3",0
"Hyalella","Disturbed","Spring20","4",0
"Hyalella","Disturbed","Spring20","5",0
"Hyalella","Disturbed","Summer19","1",0
"Hyalella","Disturbed","Summer19","2",0
"Hyalella","Disturbed","Summer19","3",0
"Hyalella","Disturbed","Summer19","4",0
"Hyalella","Disturbed","Summer19","5",0
"Hyalella","Disturbed","Winter20","1",0
"Hyalella","Disturbed","Winter20","2",0
"Hyalella","Disturbed","Winter20","3",0
"Hyalella","Disturbed","Winter20","4",0
"Hyalella","Disturbed","Winter20","5",0
"Hydatophylax hesperus","Disturbed","Fall19","1",0
"Hydatophylax hesperus","Disturbed","Fall19","2",0
"Hydatophylax hesperus","Disturbed","Fall19","3",0
"Hydatophylax hesperus","Disturbed","Fall19","4",0
"Hydatophylax hesperus","Disturbed","Fall19","5",0
"Hydatophylax hesperus","Disturbed","Spring20","1",0
"Hydatophylax hesperus","Disturbed","Spring20","2",0
"Hydatophylax hesperus","Disturbed","Spring20","3",0
"Hydatophylax hesperus","Disturbed","Spring20","4",0
"Hydatophylax hesperus","Disturbed","Spring20","5",0
"Hydatophylax hesperus","Disturbed","Summer19","1",0
"Hydatophylax hesperus","Disturbed","Summer19","2",0
"Hydatophylax hesperus","Disturbed","Summer19","3",0
"Hydatophylax hesperus","Disturbed","Summer19","4",0
"Hydatophylax hesperus","Disturbed","Summer19","5",0
"Hydatophylax hesperus","Disturbed","Winter20","1",0
"Hydatophylax hesperus","Disturbed","Winter20","2",0
