"Taxon","Treatment","Season","Replicate","Biomass"
"Forcipomyiinae","Relic Channel","Winter20","1",0
"Forcipomyiinae","Relic Channel","Winter20","2",0
"Forcipomyiinae","Relic Channel","Winter20","3",0
"Glossosoma","Disturbed","Fall19","1",0
"Glossosoma","Disturbed","Fall19","2",0
"Glossosoma","Disturbed","Fall19","3",0.743411523
"Glossosoma","Disturbed","Spring20","1",0
"Glossosoma","Disturbed","Spring20","2",0
"Glossosoma","Disturbed","Spring20","3",0
"Glossosoma","Disturbed","Summer19","1",0
"Glossosoma","Disturbed","Summer19","2",0
"Glossosoma","Disturbed","Summer19","3",0
"Glossosoma","Disturbed","Winter20","1",0
"Glossosoma","Disturbed","Winter20","2",0
"Glossosoma","Disturbed","Winter20","3",0
"Glossosoma","Relic Channel","Fall19","1",0
"Glossosoma","Relic Channel","Fall19","2",0
"Glossosoma","Relic Channel","Fall19","3",0
"Glossosoma","Relic Channel","Spring20","1",0
"Glossosoma","Relic Channel","Spring20","2",0
"Glossosoma","Relic Channel","Spring20","3",0
"Glossosoma","Relic Channel","Summer19","1",0
"Glossosoma","Relic Channel","Summer19","2",0
"Glossosoma","Relic Channel","Summer19","3",0
"Glossosoma","Relic Channel","Winter20","1",0
"Glossosoma","Relic Channel","Winter20","2",0
"Glossosoma","Relic Channel","Winter20","3",0.139303413
"Glutops","Disturbed","Fall19","1",0
"Glutops","Disturbed","Fall19","2",0
"Glutops","Disturbed","Fall19","3",0
"Glutops","Disturbed","Spring20","1",0
"Glutops","Disturbed","Spring20","2",0
"Glutops","Disturbed","Spring20","3",4.162861713
"Glutops","Disturbed","Summer19","1",0
"Glutops","Disturbed","Summer19","2",0
"Glutops","Disturbed","Summer19","3",0
"Glutops","Disturbed","Winter20","1",0
"Glutops","Disturbed","Winter20","2",0
"Glutops","Disturbed","Winter20","3",0
"Glutops","Relic Channel","Fall19","1",0
"Glutops","Relic Channel","Fall19","2",0
"Glutops","Relic Channel","Fall19","3",0
"Glutops","Relic Channel","Spring20","1",0
"Glutops","Relic Channel","Spring20","2",0
"Glutops","Relic Channel","Spring20","3",0
"Glutops","Relic Channel","Summer19","1",0
"Glutops","Relic Channel","Summer19","2",0
"Glutops","Relic Channel","Summer19","3",0
"Glutops","Relic Channel","Winter20","1",0
"Glutops","Relic Channel","Winter20","2",0
"Glutops","Relic Channel","Winter20","3",0
"Hemerodromia","Disturbed","Fall19","1",0
"Hemerodromia","Disturbed","Fall19","2",0
"Hemerodromia","Disturbed","Fall19","3",0
"Hemerodromia","Disturbed","Spring20","1",0
"Hemerodromia","Disturbed","Spring20","2",0
"Hemerodromia","Disturbed","Spring20","3",0
"Hemerodromia","Disturbed","Summer19","1",0
"Hemerodromia","Disturbed","Summer19","2",0
"Hemerodromia","Disturbed","Summer19","3",0
"Hemerodromia","Disturbed","Winter20","1",0
"Hemerodromia","Disturbed","Winter20","2",0
"Hemerodromia","Disturbed","Winter20","3",0
"Hemerodromia","Relic Channel","Fall19","1",0.025318535
"Hemerodromia","Relic Channel","Fall19","2",0
"Hemerodromia","Relic Channel","Fall19","3",0
"Hemerodromia","Relic Channel","Spring20","1",0
"Hemerodromia","Relic Channel","Spring20","2",0
"Hemerodromia","Relic Channel","Spring20","3",0
"Hemerodromia","Relic Channel","Summer19","1",0
"Hemerodromia","Relic Channel","Summer19","2",0
"Hemerodromia","Relic Channel","Summer19","3",0
"Hemerodromia","Relic Channel","Winter20","1",0
"Hemerodromia","Relic Channel","Winter20","2",0
"Hemerodromia","Relic Channel","Winter20","3",0
"Heptagenia","Disturbed","Fall19","1",0
"Heptagenia","Disturbed","Fall19","2",0
"Heptagenia","Disturbed","Fall19","3",0
"Heptagenia","Disturbed","Spring20","1",0
"Heptagenia","Disturbed","Spring20","2",0
"Heptagenia","Disturbed","Spring20","3",0
"Heptagenia","Disturbed","Summer19","1",0
"Heptagenia","Disturbed","Summer19","2",0
"Heptagenia","Disturbed","Summer19","3",0
"Heptagenia","Disturbed","Winter20","1",0
"Heptagenia","Disturbed","Winter20","2",0
"Heptagenia","Disturbed","Winter20","3",0
"Heptagenia","Relic Channel","Fall19","1",0
"Heptagenia","Relic Channel","Fall19","2",0
"Heptagenia","Relic Channel","Fall19","3",0
"Heptagenia","Relic Channel","Spring20","1",0
"Heptagenia","Relic Channel","Spring20","2",0
"Heptagenia","Relic Channel","Spring20","3",0
"Heptagenia","Relic Channel","Summer19","1",0
"Heptagenia","Relic Channel","Summer19","2",0
"Heptagenia","Relic Channel","Summer19","3",16.91240532
"Heptagenia","Relic Channel","Winter20","1",0
"Heptagenia","Relic Channel","Winter20","2",0
"Heptagenia","Relic Channel","Winter20","3",0
"Hesperoperla pacifica","Disturbed","Fall19","1",93.6622283
"Hesperoperla pacifica","Disturbed","Fall19","2",0
"Hesperoperla pacifica","Disturbed","Fall19","3",5.044271368
"Hesperoperla pacifica","Disturbed","Spring20","1",0
"Hesperoperla pacifica","Disturbed","Spring20","2",0.10625476
"Hesperoperla pacifica","Disturbed","Spring20","3",0
"Hesperoperla pacifica","Disturbed","Summer19","1",0.411567387
"Hesperoperla pacifica","Disturbed","Summer19","2",0.519798951
"Hesperoperla pacifica","Disturbed","Summer19","3",0.462435266
"Hesperoperla pacifica","Disturbed","Winter20","1",242.9574668
"Hesperoperla pacifica","Disturbed","Winter20","2",2.595639664
"Hesperoperla pacifica","Disturbed","Winter20","3",67.96435629
"Hesperoperla pacifica","Relic Channel","Fall19","1",0
"Hesperoperla pacifica","Relic Channel","Fall19","2",0.894710184
"Hesperoperla pacifica","Relic Channel","Fall19","3",6.140975449
"Hesperoperla pacifica","Relic Channel","Spring20","1",0
"Hesperoperla pacifica","Relic Channel","Spring20","2",0.05312738
"Hesperoperla pacifica","Relic Channel","Spring20","3",0
"Hesperoperla pacifica","Relic Channel","Summer19","1",5.600288114
"Hesperoperla pacifica","Relic Channel","Summer19","2",0.781652558
"Hesperoperla pacifica","Relic Channel","Summer19","3",97.86051343
"Hesperoperla pacifica","Relic Channel","Winter20","1",0
"Hesperoperla pacifica","Relic Channel","Winter20","2",0
"Hesperoperla pacifica","Relic Channel","Winter20","3",227.4372387
"Heterotrissocladius marcidus group","Disturbed","Fall19","1",0
"Heterotrissocladius marcidus group","Disturbed","Fall19","2",0
"Heterotrissocladius marcidus group","Disturbed","Fall19","3",0
"Heterotrissocladius marcidus group","Disturbed","Spring20","1",0
"Heterotrissocladius marcidus group","Disturbed","Spring20","2",0
"Heterotrissocladius marcidus group","Disturbed","Spring20","3",0.02839914
"Heterotrissocladius marcidus group","Disturbed","Summer19","1",0
"Heterotrissocladius marcidus group","Disturbed","Summer19","2",0
"Heterotrissocladius marcidus group","Disturbed","Summer19","3",0
"Heterotrissocladius marcidus group","Disturbed","Winter20","1",0
"Heterotrissocladius marcidus group","Disturbed","Winter20","2",0
"Heterotrissocladius marcidus group","Disturbed","Winter20","3",0
"Heterotrissocladius marcidus group","Relic Channel","Fall19","1",0
"Heterotrissocladius marcidus group","Relic Channel","Fall19","2",0
"Heterotrissocladius marcidus group","Relic Channel","Fall19","3",0
"Heterotrissocladius marcidus group","Relic Channel","Spring20","1",0
"Heterotrissocladius marcidus group","Relic Channel","Spring20","2",0
"Heterotrissocladius marcidus group","Relic Channel","Spring20","3",0
"Heterotrissocladius marcidus group","Relic Channel","Summer19","1",0
"Heterotrissocladius marcidus group","Relic Channel","Summer19","2",0
"Heterotrissocladius marcidus group","Relic Channel","Summer19","3",0
"Heterotrissocladius marcidus group","Relic Channel","Winter20","1",0
"Heterotrissocladius marcidus group","Relic Channel","Winter20","2",0
"Heterotrissocladius marcidus group","Relic Channel","Winter20","3",0
"Hydatophylax hesperus","Disturbed","Fall19","1",0
"Hydatophylax hesperus","Disturbed","Fall19","2",0
"Hydatophylax hesperus","Disturbed","Fall19","3",0
"Hydatophylax hesperus","Disturbed","Spring20","1",0
"Hydatophylax hesperus","Disturbed","Spring20","2",0
"Hydatophylax hesperus","Disturbed","Spring20","3",0
"Hydatophylax hesperus","Disturbed","Summer19","1",0
"Hydatophylax hesperus","Disturbed","Summer19","2",0
"Hydatophylax hesperus","Disturbed","Summer19","3",0
"Hydatophylax hesperus","Disturbed","Winter20","1",115.6464168
"Hydatophylax hesperus","Disturbed","Winter20","2",0
"Hydatophylax hesperus","Disturbed","Winter20","3",0
"Hydatophylax hesperus","Relic Channel","Fall19","1",0
"Hydatophylax hesperus","Relic Channel","Fall19","2",0
"Hydatophylax hesperus","Relic Channel","Fall19","3",0
"Hydatophylax hesperus","Relic Channel","Spring20","1",0
"Hydatophylax hesperus","Relic Channel","Spring20","2",0
"Hydatophylax hesperus","Relic Channel","Spring20","3",0
"Hydatophylax hesperus","Relic Channel","Summer19","1",0
"Hydatophylax hesperus","Relic Channel","Summer19","2",0
"Hydatophylax hesperus","Relic Channel","Summer19","3",0
"Hydatophylax hesperus","Relic Channel","Winter20","1",0
"Hydatophylax hesperus","Relic Channel","Winter20","2",0
"Hydatophylax hesperus","Relic Channel","Winter20","3",0
"Hydropsyche","Disturbed","Fall19","1",20.47837717
"Hydropsyche","Disturbed","Fall19","2",56.03093508
"Hydropsyche","Disturbed","Fall19","3",16.46195559
"Hydropsyche","Disturbed","Spring20","1",0
"Hydropsyche","Disturbed","Spring20","2",0
"Hydropsyche","Disturbed","Spring20","3",0
"Hydropsyche","Disturbed","Summer19","1",13.95958642
"Hydropsyche","Disturbed","Summer19","2",0
"Hydropsyche","Disturbed","Summer19","3",34.67966798
"Hydropsyche","Disturbed","Winter20","1",4.873848644
"Hydropsyche","Disturbed","Winter20","2",2.340690513
"Hydropsyche","Disturbed","Winter20","3",0
"Hydropsyche","Relic Channel","Fall19","1",3.183009157
"Hydropsyche","Relic Channel","Fall19","2",2.348507779
"Hydropsyche","Relic Channel","Fall19","3",31.57270837
"Hydropsyche","Relic Channel","Spring20","1",33.17382692
"Hydropsyche","Relic Channel","Spring20","2",1.453265158
"Hydropsyche","Relic Channel","Spring20","3",0
"Hydropsyche","Relic Channel","Summer19","1",20.99032388
"Hydropsyche","Relic Channel","Summer19","2",19.60709716
"Hydropsyche","Relic Channel","Summer19","3",0
"Hydropsyche","Relic Channel","Winter20","1",3.517065234
"Hydropsyche","Relic Channel","Winter20","2",0
"Hydropsyche","Relic Channel","Winter20","3",22.96148901
"Hydroptila","Disturbed","Fall19","1",0.703409911
"Hydroptila","Disturbed","Fall19","2",0.029568384
"Hydroptila","Disturbed","Fall19","3",1.289149791
"Hydroptila","Disturbed","Spring20","1",0
"Hydroptila","Disturbed","Spring20","2",0
"Hydroptila","Disturbed","Spring20","3",0
"Hydroptila","Disturbed","Summer19","1",0
"Hydroptila","Disturbed","Summer19","2",0.38282275
"Hydroptila","Disturbed","Summer19","3",0
"Hydroptila","Disturbed","Winter20","1",0
"Hydroptila","Disturbed","Winter20","2",0
"Hydroptila","Disturbed","Winter20","3",0
"Hydroptila","Relic Channel","Fall19","1",0.155651282
"Hydroptila","Relic Channel","Fall19","2",0
"Hydroptila","Relic Channel","Fall19","3",0
"Hydroptila","Relic Channel","Spring20","1",0
"Hydroptila","Relic Channel","Spring20","2",0
"Hydroptila","Relic Channel","Spring20","3",0
"Hydroptila","Relic Channel","Summer19","1",0.338510172
"Hydroptila","Relic Channel","Summer19","2",0
"Hydroptila","Relic Channel","Summer19","3",0.267663189
"Hydroptila","Relic Channel","Winter20","1",0
"Hydroptila","Relic Channel","Winter20","2",0
"Hydroptila","Relic Channel","Winter20","3",0
"Ironodes","Disturbed","Fall19","1",2.878758788
"Ironodes","Disturbed","Fall19","2",1.508054567
"Ironodes","Disturbed","Fall19","3",3.544236294
"Ironodes","Disturbed","Spring20","1",15.81578475
"Ironodes","Disturbed","Spring20","2",0
"Ironodes","Disturbed","Spring20","3",0
"Ironodes","Disturbed","Summer19","1",0
"Ironodes","Disturbed","Summer19","2",0
"Ironodes","Disturbed","Summer19","3",0
"Ironodes","Disturbed","Winter20","1",47.07885422
"Ironodes","Disturbed","Winter20","2",13.01644969
"Ironodes","Disturbed","Winter20","3",14.9116085
"Ironodes","Relic Channel","Fall19","1",7.977404081
"Ironodes","Relic Channel","Fall19","2",5.836245728
"Ironodes","Relic Channel","Fall19","3",3.505537874
"Ironodes","Relic Channel","Spring20","1",367.9731556
"Ironodes","Relic Channel","Spring20","2",26.72546466
"Ironodes","Relic Channel","Spring20","3",0
"Ironodes","Relic Channel","Summer19","1",0
"Ironodes","Relic Channel","Summer19","2",0
"Ironodes","Relic Channel","Summer19","3",0
"Ironodes","Relic Channel","Winter20","1",27.34800696
"Ironodes","Relic Channel","Winter20","2",31.51762262
"Ironodes","Relic Channel","Winter20","3",45.8749874
"Isoperla","Disturbed","Fall19","1",1.763438343
"Isoperla","Disturbed","Fall19","2",0.132230097
"Isoperla","Disturbed","Fall19","3",0.264664938
"Isoperla","Disturbed","Spring20","1",0
"Isoperla","Disturbed","Spring20","2",0
"Isoperla","Disturbed","Spring20","3",0
"Isoperla","Disturbed","Summer19","1",0
"Isoperla","Disturbed","Summer19","2",0.132332469
"Isoperla","Disturbed","Summer19","3",0
"Isoperla","Disturbed","Winter20","1",0
"Isoperla","Disturbed","Winter20","2",0
"Isoperla","Disturbed","Winter20","3",0
"Isoperla","Relic Channel","Fall19","1",0.497490485
"Isoperla","Relic Channel","Fall19","2",0
"Isoperla","Relic Channel","Fall19","3",0
"Isoperla","Relic Channel","Spring20","1",18.07059874
"Isoperla","Relic Channel","Spring20","2",0
"Isoperla","Relic Channel","Spring20","3",0
"Isoperla","Relic Channel","Summer19","1",0
"Isoperla","Relic Channel","Summer19","2",0
"Isoperla","Relic Channel","Summer19","3",0
"Isoperla","Relic Channel","Winter20","1",0.209797497
"Isoperla","Relic Channel","Winter20","2",0
"Isoperla","Relic Channel","Winter20","3",0
"Isoperlinae","Disturbed","Fall19","1",0
"Isoperlinae","Disturbed","Fall19","2",0
"Isoperlinae","Disturbed","Fall19","3",0
"Isoperlinae","Disturbed","Spring20","1",0
"Isoperlinae","Disturbed","Spring20","2",0
"Isoperlinae","Disturbed","Spring20","3",0
"Isoperlinae","Disturbed","Summer19","1",0
"Isoperlinae","Disturbed","Summer19","2",0
"Isoperlinae","Disturbed","Summer19","3",0
"Isoperlinae","Disturbed","Winter20","1",2.701147464
"Isoperlinae","Disturbed","Winter20","2",0
"Isoperlinae","Disturbed","Winter20","3",0
"Isoperlinae","Relic Channel","Fall19","1",0
"Isoperlinae","Relic Channel","Fall19","2",0
"Isoperlinae","Relic Channel","Fall19","3",0
"Isoperlinae","Relic Channel","Spring20","1",0
"Isoperlinae","Relic Channel","Spring20","2",0
"Isoperlinae","Relic Channel","Spring20","3",0
"Isoperlinae","Relic Channel","Summer19","1",0
"Isoperlinae","Relic Channel","Summer19","2",0
"Isoperlinae","Relic Channel","Summer19","3",0
"Isoperlinae","Relic Channel","Winter20","1",0
"Isoperlinae","Relic Channel","Winter20","2",0
"Isoperlinae","Relic Channel","Winter20","3",0
"Juga","Disturbed","Fall19","1",0
"Juga","Disturbed","Fall19","2",0
"Juga","Disturbed","Fall19","3",0
"Juga","Disturbed","Spring20","1",0
"Juga","Disturbed","Spring20","2",0
"Juga","Disturbed","Spring20","3",0
"Juga","Disturbed","Summer19","1",0
"Juga","Disturbed","Summer19","2",0
"Juga","Disturbed","Summer19","3",0
"Juga","Disturbed","Winter20","1",0
"Juga","Disturbed","Winter20","2",0
"Juga","Disturbed","Winter20","3",0
"Juga","Relic Channel","Fall19","1",49.68206539
"Juga","Relic Channel","Fall19","2",0
"Juga","Relic Channel","Fall19","3",37.22029459
"Juga","Relic Channel","Spring20","1",0
"Juga","Relic Channel","Spring20","2",0
"Juga","Relic Channel","Spring20","3",0
"Juga","Relic Channel","Summer19","1",0
"Juga","Relic Channel","Summer19","2",0
"Juga","Relic Channel","Summer19","3",0
"Juga","Relic Channel","Winter20","1",0
"Juga","Relic Channel","Winter20","2",0
"Juga","Relic Channel","Winter20","3",0
"Kogotus/Rickera","Disturbed","Fall19","1",0
"Kogotus/Rickera","Disturbed","Fall19","2",0
"Kogotus/Rickera","Disturbed","Fall19","3",0
"Kogotus/Rickera","Disturbed","Spring20","1",0
"Kogotus/Rickera","Disturbed","Spring20","2",0
"Kogotus/Rickera","Disturbed","Spring20","3",2.701147464
"Kogotus/Rickera","Disturbed","Summer19","1",0
"Kogotus/Rickera","Disturbed","Summer19","2",0
"Kogotus/Rickera","Disturbed","Summer19","3",0
"Kogotus/Rickera","Disturbed","Winter20","1",0
"Kogotus/Rickera","Disturbed","Winter20","2",0
"Kogotus/Rickera","Disturbed","Winter20","3",0
"Kogotus/Rickera","Relic Channel","Fall19","1",0
"Kogotus/Rickera","Relic Channel","Fall19","2",0
"Kogotus/Rickera","Relic Channel","Fall19","3",0
"Kogotus/Rickera","Relic Channel","Spring20","1",0
"Kogotus/Rickera","Relic Channel","Spring20","2",0
"Kogotus/Rickera","Relic Channel","Spring20","3",0
"Kogotus/Rickera","Relic Channel","Summer19","1",0
"Kogotus/Rickera","Relic Channel","Summer19","2",0
"Kogotus/Rickera","Relic Channel","Summer19","3",0
"Kogotus/Rickera","Relic Channel","Winter20","1",0
"Kogotus/Rickera","Relic Channel","Winter20","2",0
"Kogotus/Rickera","Relic Channel","Winter20","3",0
"Krenosmittia","Disturbed","Fall19","1",0
"Krenosmittia","Disturbed","Fall19","2",0
"Krenosmittia","Disturbed","Fall19","3",0
"Krenosmittia","Disturbed","Spring20","1",0
"Krenosmittia","Disturbed","Spring20","2",0
"Krenosmittia","Disturbed","Spring20","3",0
"Krenosmittia","Disturbed","Summer19","1",0
"Krenosmittia","Disturbed","Summer19","2",0
"Krenosmittia","Disturbed","Summer19","3",0
"Krenosmittia","Disturbed","Winter20","1",0
"Krenosmittia","Disturbed","Winter20","2",0
"Krenosmittia","Disturbed","Winter20","3",0.11313057
"Krenosmittia","Relic Channel","Fall19","1",0
"Krenosmittia","Relic Channel","Fall19","2",0
"Krenosmittia","Relic Channel","Fall19","3",0
"Krenosmittia","Relic Channel","Spring20","1",0
"Krenosmittia","Relic Channel","Spring20","2",0
"Krenosmittia","Relic Channel","Spring20","3",0
"Krenosmittia","Relic Channel","Summer19","1",0
"Krenosmittia","Relic Channel","Summer19","2",0
"Krenosmittia","Relic Channel","Summer19","3",0
"Krenosmittia","Relic Channel","Winter20","1",0
