"Taxon","Treatment","Season","Replicate","Biomass"
"Corixidae","Flooded Forest","Summer19","1",0
"Corixidae","Flooded Forest","Summer19","2",0
"Corixidae","Flooded Forest","Summer19","3",0
"Corixidae","Flooded Forest","Summer19","4",0
"Corixidae","Flooded Forest","Summer19","5",0
"Corixidae","Flooded Forest","Winter20","1",0
"Corixidae","Flooded Forest","Winter20","2",0
"Corixidae","Flooded Forest","Winter20","3",18.02418188
"Corixidae","Flooded Forest","Winter20","4",0
"Corixidae","Flooded Forest","Winter20","5",0
"Corixidae","Phase 3","Fall19","1",0
"Corixidae","Phase 3","Fall19","2",0
"Corixidae","Phase 3","Fall19","3",0
"Corixidae","Phase 3","Fall19","4",0
"Corixidae","Phase 3","Fall19","5",0
"Corixidae","Phase 3","Spring20","1",0
"Corixidae","Phase 3","Spring20","2",0
"Corixidae","Phase 3","Spring20","3",0
"Corixidae","Phase 3","Spring20","4",0
"Corixidae","Phase 3","Spring20","5",0
"Corixidae","Phase 3","Summer19","1",0
"Corixidae","Phase 3","Summer19","2",0
"Corixidae","Phase 3","Summer19","3",0
"Corixidae","Phase 3","Summer19","4",0
"Corixidae","Phase 3","Summer19","5",0
"Corixidae","Phase 3","Winter20","1",0
"Corixidae","Phase 3","Winter20","2",0
"Corixidae","Phase 3","Winter20","3",0
"Corixidae","Phase 3","Winter20","4",0
"Corixidae","Phase 3","Winter20","5",0
"Corixidae","Phase 4","Fall19","1",0
"Corixidae","Phase 4","Fall19","2",0
"Corixidae","Phase 4","Fall19","3",0
"Corixidae","Phase 4","Fall19","4",0
"Corixidae","Phase 4","Fall19","5",0
"Corixidae","Phase 4","Spring20","1",0
"Corixidae","Phase 4","Spring20","2",0
"Corixidae","Phase 4","Spring20","3",0
"Corixidae","Phase 4","Spring20","4",0
"Corixidae","Phase 4","Spring20","5",0
"Corixidae","Phase 4","Summer19","1",0
"Corixidae","Phase 4","Summer19","2",0
"Corixidae","Phase 4","Summer19","3",0
"Corixidae","Phase 4","Summer19","4",0
"Corixidae","Phase 4","Summer19","5",0
"Corixidae","Phase 4","Winter20","1",0
"Corixidae","Phase 4","Winter20","2",0
"Corixidae","Phase 4","Winter20","3",0
"Corixidae","Phase 4","Winter20","4",0
"Corixidae","Phase 4","Winter20","5",0
"Corixidae","Relic Channel","Fall19","1",0
"Corixidae","Relic Channel","Fall19","2",0
"Corixidae","Relic Channel","Fall19","3",0
"Corixidae","Relic Channel","Fall19","4",0
"Corixidae","Relic Channel","Fall19","5",0
"Corixidae","Relic Channel","Spring20","1",0
"Corixidae","Relic Channel","Spring20","2",0
"Corixidae","Relic Channel","Spring20","3",0
"Corixidae","Relic Channel","Spring20","4",0
"Corixidae","Relic Channel","Spring20","5",0
"Corixidae","Relic Channel","Summer19","1",0
"Corixidae","Relic Channel","Summer19","2",0
"Corixidae","Relic Channel","Summer19","3",0
"Corixidae","Relic Channel","Summer19","4",0
"Corixidae","Relic Channel","Summer19","5",0
"Corixidae","Relic Channel","Winter20","1",0
"Corixidae","Relic Channel","Winter20","2",0
"Corixidae","Relic Channel","Winter20","3",0
"Corixidae","Relic Channel","Winter20","4",0
"Corixidae","Relic Channel","Winter20","5",0
"Corynoneura","Disturbed","Fall19","1",0
"Corynoneura","Disturbed","Fall19","2",0
"Corynoneura","Disturbed","Fall19","3",0
"Corynoneura","Disturbed","Fall19","4",0.132510182
"Corynoneura","Disturbed","Fall19","5",0.282688388
"Corynoneura","Disturbed","Spring20","1",0.097350814
"Corynoneura","Disturbed","Spring20","2",0
"Corynoneura","Disturbed","Spring20","3",0.088340121
"Corynoneura","Disturbed","Spring20","4",0.28410183
"Corynoneura","Disturbed","Spring20","5",0
"Corynoneura","Disturbed","Summer19","1",0.730749483
"Corynoneura","Disturbed","Summer19","2",0.148853104
"Corynoneura","Disturbed","Summer19","3",0
"Corynoneura","Disturbed","Summer19","4",0.217316698
"Corynoneura","Disturbed","Summer19","5",0.42968635
"Corynoneura","Disturbed","Winter20","1",0
"Corynoneura","Disturbed","Winter20","2",0
"Corynoneura","Disturbed","Winter20","3",0
"Corynoneura","Disturbed","Winter20","4",0
"Corynoneura","Disturbed","Winter20","5",0
"Corynoneura","Flooded Forest","Fall19","1",2.046034505
"Corynoneura","Flooded Forest","Fall19","2",0.464156665
"Corynoneura","Flooded Forest","Fall19","3",0
"Corynoneura","Flooded Forest","Fall19","4",0
"Corynoneura","Flooded Forest","Fall19","5",0
"Corynoneura","Flooded Forest","Spring20","1",0.212738471
"Corynoneura","Flooded Forest","Spring20","2",0.368378305
"Corynoneura","Flooded Forest","Spring20","3",0.392936859
"Corynoneura","Flooded Forest","Spring20","4",0.409513883
"Corynoneura","Flooded Forest","Spring20","5",0
"Corynoneura","Flooded Forest","Summer19","1",2.994677105
"Corynoneura","Flooded Forest","Summer19","2",0
"Corynoneura","Flooded Forest","Summer19","3",0.267381253
"Corynoneura","Flooded Forest","Summer19","4",0.68549063
"Corynoneura","Flooded Forest","Summer19","5",0
"Corynoneura","Flooded Forest","Winter20","1",0.074289625
"Corynoneura","Flooded Forest","Winter20","2",0.057712601
"Corynoneura","Flooded Forest","Winter20","3",0.053107872
"Corynoneura","Flooded Forest","Winter20","4",0
"Corynoneura","Flooded Forest","Winter20","5",0
"Corynoneura","Phase 3","Fall19","1",1.060081454
"Corynoneura","Phase 3","Fall19","2",0
"Corynoneura","Phase 3","Fall19","3",0
"Corynoneura","Phase 3","Fall19","4",0
"Corynoneura","Phase 3","Fall19","5",0
"Corynoneura","Phase 3","Spring20","1",0
"Corynoneura","Phase 3","Spring20","2",0
"Corynoneura","Phase 3","Spring20","3",0
"Corynoneura","Phase 3","Spring20","4",0
"Corynoneura","Phase 3","Spring20","5",0.132510182
"Corynoneura","Phase 3","Summer19","1",0
"Corynoneura","Phase 3","Summer19","2",0
"Corynoneura","Phase 3","Summer19","3",0
"Corynoneura","Phase 3","Summer19","4",0
"Corynoneura","Phase 3","Summer19","5",0
"Corynoneura","Phase 3","Winter20","1",0
"Corynoneura","Phase 3","Winter20","2",0
"Corynoneura","Phase 3","Winter20","3",0
"Corynoneura","Phase 3","Winter20","4",0
"Corynoneura","Phase 3","Winter20","5",0
"Corynoneura","Phase 4","Fall19","1",0
"Corynoneura","Phase 4","Fall19","2",0
"Corynoneura","Phase 4","Fall19","3",0
"Corynoneura","Phase 4","Fall19","4",0
"Corynoneura","Phase 4","Fall19","5",0
"Corynoneura","Phase 4","Spring20","1",0
"Corynoneura","Phase 4","Spring20","2",0
"Corynoneura","Phase 4","Spring20","3",0
"Corynoneura","Phase 4","Spring20","4",0
"Corynoneura","Phase 4","Spring20","5",0
"Corynoneura","Phase 4","Summer19","1",0
"Corynoneura","Phase 4","Summer19","2",0
"Corynoneura","Phase 4","Summer19","3",0
"Corynoneura","Phase 4","Summer19","4",0.151414968
"Corynoneura","Phase 4","Summer19","5",0.212016291
"Corynoneura","Phase 4","Winter20","1",0
"Corynoneura","Phase 4","Winter20","2",0
"Corynoneura","Phase 4","Winter20","3",0
"Corynoneura","Phase 4","Winter20","4",0
"Corynoneura","Phase 4","Winter20","5",0
"Corynoneura","Relic Channel","Fall19","1",0
"Corynoneura","Relic Channel","Fall19","2",0.424032582
"Corynoneura","Relic Channel","Fall19","3",2.296843151
"Corynoneura","Relic Channel","Fall19","4",3.71028509
"Corynoneura","Relic Channel","Fall19","5",0.302829935
"Corynoneura","Relic Channel","Spring20","1",0.132510182
"Corynoneura","Relic Channel","Spring20","2",0
"Corynoneura","Relic Channel","Spring20","3",0
"Corynoneura","Relic Channel","Spring20","4",0
"Corynoneura","Relic Channel","Spring20","5",0.096379072
"Corynoneura","Relic Channel","Summer19","1",1.114410629
"Corynoneura","Relic Channel","Summer19","2",0.688169544
"Corynoneura","Relic Channel","Summer19","3",0.165637727
"Corynoneura","Relic Channel","Summer19","4",2.299493355
"Corynoneura","Relic Channel","Summer19","5",1.108173018
"Corynoneura","Relic Channel","Winter20","1",0
"Corynoneura","Relic Channel","Winter20","2",0
"Corynoneura","Relic Channel","Winter20","3",0
"Corynoneura","Relic Channel","Winter20","4",0
"Corynoneura","Relic Channel","Winter20","5",0
"Cricotopus","Disturbed","Fall19","1",0
"Cricotopus","Disturbed","Fall19","2",0
"Cricotopus","Disturbed","Fall19","3",0
"Cricotopus","Disturbed","Fall19","4",0
"Cricotopus","Disturbed","Fall19","5",0
"Cricotopus","Disturbed","Spring20","1",0
"Cricotopus","Disturbed","Spring20","2",0
"Cricotopus","Disturbed","Spring20","3",0
"Cricotopus","Disturbed","Spring20","4",0
"Cricotopus","Disturbed","Spring20","5",0
"Cricotopus","Disturbed","Summer19","1",0
"Cricotopus","Disturbed","Summer19","2",0
"Cricotopus","Disturbed","Summer19","3",11.81938215
"Cricotopus","Disturbed","Summer19","4",0
"Cricotopus","Disturbed","Summer19","5",0
"Cricotopus","Disturbed","Winter20","1",0
"Cricotopus","Disturbed","Winter20","2",0
"Cricotopus","Disturbed","Winter20","3",0
"Cricotopus","Disturbed","Winter20","4",0
"Cricotopus","Disturbed","Winter20","5",0
"Cricotopus","Flooded Forest","Fall19","1",0
"Cricotopus","Flooded Forest","Fall19","2",0
"Cricotopus","Flooded Forest","Fall19","3",0
"Cricotopus","Flooded Forest","Fall19","4",0
"Cricotopus","Flooded Forest","Fall19","5",0
"Cricotopus","Flooded Forest","Spring20","1",0
"Cricotopus","Flooded Forest","Spring20","2",0
"Cricotopus","Flooded Forest","Spring20","3",0
"Cricotopus","Flooded Forest","Spring20","4",0
"Cricotopus","Flooded Forest","Spring20","5",0
"Cricotopus","Flooded Forest","Summer19","1",0
"Cricotopus","Flooded Forest","Summer19","2",0.747775444
"Cricotopus","Flooded Forest","Summer19","3",0
"Cricotopus","Flooded Forest","Summer19","4",0
"Cricotopus","Flooded Forest","Summer19","5",0
"Cricotopus","Flooded Forest","Winter20","1",0
"Cricotopus","Flooded Forest","Winter20","2",0
"Cricotopus","Flooded Forest","Winter20","3",0
"Cricotopus","Flooded Forest","Winter20","4",0
"Cricotopus","Flooded Forest","Winter20","5",0
"Cricotopus","Phase 3","Fall19","1",0
"Cricotopus","Phase 3","Fall19","2",0
"Cricotopus","Phase 3","Fall19","3",0
"Cricotopus","Phase 3","Fall19","4",0
"Cricotopus","Phase 3","Fall19","5",0
"Cricotopus","Phase 3","Spring20","1",0
"Cricotopus","Phase 3","Spring20","2",0
"Cricotopus","Phase 3","Spring20","3",0
"Cricotopus","Phase 3","Spring20","4",0
"Cricotopus","Phase 3","Spring20","5",0
"Cricotopus","Phase 3","Summer19","1",0
"Cricotopus","Phase 3","Summer19","2",0
"Cricotopus","Phase 3","Summer19","3",0
"Cricotopus","Phase 3","Summer19","4",0
"Cricotopus","Phase 3","Summer19","5",0
"Cricotopus","Phase 3","Winter20","1",0
"Cricotopus","Phase 3","Winter20","2",0
"Cricotopus","Phase 3","Winter20","3",0
"Cricotopus","Phase 3","Winter20","4",0
"Cricotopus","Phase 3","Winter20","5",0
"Cricotopus","Phase 4","Fall19","1",0
"Cricotopus","Phase 4","Fall19","2",0
"Cricotopus","Phase 4","Fall19","3",0
"Cricotopus","Phase 4","Fall19","4",0
"Cricotopus","Phase 4","Fall19","5",0
"Cricotopus","Phase 4","Spring20","1",0
"Cricotopus","Phase 4","Spring20","2",0
"Cricotopus","Phase 4","Spring20","3",3.089281768
"Cricotopus","Phase 4","Spring20","4",0
"Cricotopus","Phase 4","Spring20","5",0
"Cricotopus","Phase 4","Summer19","1",0
"Cricotopus","Phase 4","Summer19","2",0
"Cricotopus","Phase 4","Summer19","3",0
"Cricotopus","Phase 4","Summer19","4",0
"Cricotopus","Phase 4","Summer19","5",0
"Cricotopus","Phase 4","Winter20","1",0
"Cricotopus","Phase 4","Winter20","2",0
"Cricotopus","Phase 4","Winter20","3",0
"Cricotopus","Phase 4","Winter20","4",0
"Cricotopus","Phase 4","Winter20","5",0
"Cricotopus","Relic Channel","Fall19","1",0.070672097
"Cricotopus","Relic Channel","Fall19","2",0
"Cricotopus","Relic Channel","Fall19","3",0
"Cricotopus","Relic Channel","Fall19","4",0
"Cricotopus","Relic Channel","Fall19","5",0
"Cricotopus","Relic Channel","Spring20","1",0
"Cricotopus","Relic Channel","Spring20","2",0
"Cricotopus","Relic Channel","Spring20","3",0
"Cricotopus","Relic Channel","Spring20","4",0
"Cricotopus","Relic Channel","Spring20","5",0
"Cricotopus","Relic Channel","Summer19","1",4.086325837
"Cricotopus","Relic Channel","Summer19","2",0
"Cricotopus","Relic Channel","Summer19","3",0
"Cricotopus","Relic Channel","Summer19","4",0
"Cricotopus","Relic Channel","Summer19","5",0
"Cricotopus","Relic Channel","Winter20","1",0
"Cricotopus","Relic Channel","Winter20","2",0
"Cricotopus","Relic Channel","Winter20","3",0
"Cricotopus","Relic Channel","Winter20","4",0
"Cricotopus","Relic Channel","Winter20","5",0
"Cricotopus (Nostococladius)","Disturbed","Fall19","1",0
"Cricotopus (Nostococladius)","Disturbed","Fall19","2",0.520031153
"Cricotopus (Nostococladius)","Disturbed","Fall19","3",0.229346965
"Cricotopus (Nostococladius)","Disturbed","Fall19","4",0.812914272
"Cricotopus (Nostococladius)","Disturbed","Fall19","5",3.200463896
"Cricotopus (Nostococladius)","Disturbed","Spring20","1",0.867108557
"Cricotopus (Nostococladius)","Disturbed","Spring20","2",0.574273702
"Cricotopus (Nostococladius)","Disturbed","Spring20","3",7.222068788
"Cricotopus (Nostococladius)","Disturbed","Spring20","4",0
"Cricotopus (Nostococladius)","Disturbed","Spring20","5",0.382110141
"Cricotopus (Nostococladius)","Disturbed","Summer19","1",0
"Cricotopus (Nostococladius)","Disturbed","Summer19","2",0
"Cricotopus (Nostococladius)","Disturbed","Summer19","3",0
"Cricotopus (Nostococladius)","Disturbed","Summer19","4",0
"Cricotopus (Nostococladius)","Disturbed","Summer19","5",0
"Cricotopus (Nostococladius)","Disturbed","Winter20","1",0
"Cricotopus (Nostococladius)","Disturbed","Winter20","2",0.191958194
"Cricotopus (Nostococladius)","Disturbed","Winter20","3",0
"Cricotopus (Nostococladius)","Disturbed","Winter20","4",4.326021088
"Cricotopus (Nostococladius)","Disturbed","Winter20","5",0.510527113
"Cricotopus (Nostococladius)","Flooded Forest","Fall19","1",0
"Cricotopus (Nostococladius)","Flooded Forest","Fall19","2",0
"Cricotopus (Nostococladius)","Flooded Forest","Fall19","3",0
"Cricotopus (Nostococladius)","Flooded Forest","Fall19","4",0
"Cricotopus (Nostococladius)","Flooded Forest","Fall19","5",0
"Cricotopus (Nostococladius)","Flooded Forest","Spring20","1",0
"Cricotopus (Nostococladius)","Flooded Forest","Spring20","2",0
"Cricotopus (Nostococladius)","Flooded Forest","Spring20","3",0
"Cricotopus (Nostococladius)","Flooded Forest","Spring20","4",0
"Cricotopus (Nostococladius)","Flooded Forest","Spring20","5",0
"Cricotopus (Nostococladius)","Flooded Forest","Summer19","1",0
"Cricotopus (Nostococladius)","Flooded Forest","Summer19","2",0
"Cricotopus (Nostococladius)","Flooded Forest","Summer19","3",0
"Cricotopus (Nostococladius)","Flooded Forest","Summer19","4",0
"Cricotopus (Nostococladius)","Flooded Forest","Summer19","5",0
"Cricotopus (Nostococladius)","Flooded Forest","Winter20","1",0
"Cricotopus (Nostococladius)","Flooded Forest","Winter20","2",0
"Cricotopus (Nostococladius)","Flooded Forest","Winter20","3",0
"Cricotopus (Nostococladius)","Flooded Forest","Winter20","4",0.035302921
"Cricotopus (Nostococladius)","Flooded Forest","Winter20","5",0
"Cricotopus (Nostococladius)","Phase 3","Fall19","1",14.54865521
"Cricotopus (Nostococladius)","Phase 3","Fall19","2",4.084216903
"Cricotopus (Nostococladius)","Phase 3","Fall19","3",14.16122087
"Cricotopus (Nostococladius)","Phase 3","Fall19","4",10.24956949
"Cricotopus (Nostococladius)","Phase 3","Fall19","5",9.778069602
"Cricotopus (Nostococladius)","Phase 3","Spring20","1",2.806838053
"Cricotopus (Nostococladius)","Phase 3","Spring20","2",2.563571552
"Cricotopus (Nostococladius)","Phase 3","Spring20","3",4.986471781
"Cricotopus (Nostococladius)","Phase 3","Spring20","4",48.958936158
"Cricotopus (Nostococladius)","Phase 3","Spring20","5",0.0216
"Cricotopus (Nostococladius)","Phase 3","Summer19","1",0.852190669
"Cricotopus (Nostococladius)","Phase 3","Summer19","2",5.671630956
"Cricotopus (Nostococladius)","Phase 3","Summer19","3",0
"Cricotopus (Nostococladius)","Phase 3","Summer19","4",0.142637635
"Cricotopus (Nostococladius)","Phase 3","Summer19","5",2.196571393
"Cricotopus (Nostococladius)","Phase 3","Winter20","1",4.496191254
"Cricotopus (Nostococladius)","Phase 3","Winter20","2",5.693941066
"Cricotopus (Nostococladius)","Phase 3","Winter20","3",36.30482123
"Cricotopus (Nostococladius)","Phase 3","Winter20","4",14.35864354
"Cricotopus (Nostococladius)","Phase 3","Winter20","5",5.671630956
"Cricotopus (Nostococladius)","Phase 4","Fall19","1",0.0432
"Cricotopus (Nostococladius)","Phase 4","Fall19","2",3.769883647
"Cricotopus (Nostococladius)","Phase 4","Fall19","3",0.697474914
"Cricotopus (Nostococladius)","Phase 4","Fall19","4",5.138016811
"Cricotopus (Nostococladius)","Phase 4","Fall19","5",0.795061091
"Cricotopus (Nostococladius)","Phase 4","Spring20","1",4.493955887
"Cricotopus (Nostococladius)","Phase 4","Spring20","2",3.972366298
"Cricotopus (Nostococladius)","Phase 4","Spring20","3",2.481469923
"Cricotopus (Nostococladius)","Phase 4","Spring20","4",4.017860744
"Cricotopus (Nostococladius)","Phase 4","Spring20","5",12.4535223
"Cricotopus (Nostococladius)","Phase 4","Summer19","1",2.591731512
"Cricotopus (Nostococladius)","Phase 4","Summer19","2",0.475217855
"Cricotopus (Nostococladius)","Phase 4","Summer19","3",0
"Cricotopus (Nostococladius)","Phase 4","Summer19","4",0
"Cricotopus (Nostococladius)","Phase 4","Summer19","5",0.099862989
"Cricotopus (Nostococladius)","Phase 4","Winter20","1",3.111604874
"Cricotopus (Nostococladius)","Phase 4","Winter20","2",1.683951938
"Cricotopus (Nostococladius)","Phase 4","Winter20","3",1.172563784
"Cricotopus (Nostococladius)","Phase 4","Winter20","4",1.61475025
"Cricotopus (Nostococladius)","Phase 4","Winter20","5",1.191230177
"Cricotopus (Nostococladius)","Relic Channel","Fall19","1",0
"Cricotopus (Nostococladius)","Relic Channel","Fall19","2",0
"Cricotopus (Nostococladius)","Relic Channel","Fall19","3",0
"Cricotopus (Nostococladius)","Relic Channel","Fall19","4",0
"Cricotopus (Nostococladius)","Relic Channel","Fall19","5",0
"Cricotopus (Nostococladius)","Relic Channel","Spring20","1",0
"Cricotopus (Nostococladius)","Relic Channel","Spring20","2",0
"Cricotopus (Nostococladius)","Relic Channel","Spring20","3",0
"Cricotopus (Nostococladius)","Relic Channel","Spring20","4",0
"Cricotopus (Nostococladius)","Relic Channel","Spring20","5",0
"Cricotopus (Nostococladius)","Relic Channel","Summer19","1",0
"Cricotopus (Nostococladius)","Relic Channel","Summer19","2",0
"Cricotopus (Nostococladius)","Relic Channel","Summer19","3",0
"Cricotopus (Nostococladius)","Relic Channel","Summer19","4",0
"Cricotopus (Nostococladius)","Relic Channel","Summer19","5",0
"Cricotopus (Nostococladius)","Relic Channel","Winter20","1",0
"Cricotopus (Nostococladius)","Relic Channel","Winter20","2",0
"Cricotopus (Nostococladius)","Relic Channel","Winter20","3",0
"Cricotopus (Nostococladius)","Relic Channel","Winter20","4",0
"Cricotopus (Nostococladius)","Relic Channel","Winter20","5",0
"Cricotopus bicinctus group","Disturbed","Fall19","1",0
"Cricotopus bicinctus group","Disturbed","Fall19","2",0
"Cricotopus bicinctus group","Disturbed","Fall19","3",0
"Cricotopus bicinctus group","Disturbed","Fall19","4",0
"Cricotopus bicinctus group","Disturbed","Fall19","5",0
"Cricotopus bicinctus group","Disturbed","Spring20","1",0
"Cricotopus bicinctus group","Disturbed","Spring20","2",0
"Cricotopus bicinctus group","Disturbed","Spring20","3",0
"Cricotopus bicinctus group","Disturbed","Spring20","4",0
"Cricotopus bicinctus group","Disturbed","Spring20","5",0
"Cricotopus bicinctus group","Disturbed","Summer19","1",0
"Cricotopus bicinctus group","Disturbed","Summer19","2",0
"Cricotopus bicinctus group","Disturbed","Summer19","3",0
"Cricotopus bicinctus group","Disturbed","Summer19","4",0
"Cricotopus bicinctus group","Disturbed","Summer19","5",0
"Cricotopus bicinctus group","Disturbed","Winter20","1",0
"Cricotopus bicinctus group","Disturbed","Winter20","2",0
"Cricotopus bicinctus group","Disturbed","Winter20","3",0
