"Taxon","Treatment","Season","Replicate","Biomass"
"Forcipomyiinae","Phase 3","Fall19","4",0
"Forcipomyiinae","Phase 3","Fall19","5",0
"Forcipomyiinae","Phase 3","Spring20","1",0
"Forcipomyiinae","Phase 3","Spring20","2",0
"Forcipomyiinae","Phase 3","Spring20","3",0
"Forcipomyiinae","Phase 3","Spring20","4",0
"Forcipomyiinae","Phase 3","Spring20","5",0
"Forcipomyiinae","Phase 3","Summer19","1",0
"Forcipomyiinae","Phase 3","Summer19","2",0
"Forcipomyiinae","Phase 3","Summer19","3",0
"Forcipomyiinae","Phase 3","Summer19","4",0
"Forcipomyiinae","Phase 3","Summer19","5",0
"Forcipomyiinae","Phase 3","Winter20","1",0
"Forcipomyiinae","Phase 3","Winter20","2",0
"Forcipomyiinae","Phase 3","Winter20","3",0
"Forcipomyiinae","Phase 3","Winter20","4",0
"Forcipomyiinae","Phase 3","Winter20","5",0
"Glossosoma","Phase 3","Fall19","1",0
"Glossosoma","Phase 3","Fall19","2",0
"Glossosoma","Phase 3","Fall19","3",206.3228974
"Glossosoma","Phase 3","Fall19","4",0
"Glossosoma","Phase 3","Fall19","5",1.305969499
"Glossosoma","Phase 3","Spring20","1",0
"Glossosoma","Phase 3","Spring20","2",0
"Glossosoma","Phase 3","Spring20","3",0
"Glossosoma","Phase 3","Spring20","4",369.3390833
"Glossosoma","Phase 3","Spring20","5",0
"Glossosoma","Phase 3","Summer19","1",0
"Glossosoma","Phase 3","Summer19","2",2.446762434
"Glossosoma","Phase 3","Summer19","3",0.5223878
"Glossosoma","Phase 3","Summer19","4",7.662734081
"Glossosoma","Phase 3","Summer19","5",6.441114277
"Glossosoma","Phase 3","Winter20","1",26.2848337
"Glossosoma","Phase 3","Winter20","2",9.506234766
"Glossosoma","Phase 3","Winter20","3",0
"Glossosoma","Phase 3","Winter20","4",39.42725055
"Glossosoma","Phase 3","Winter20","5",49.93546889
"Glutops","Phase 3","Fall19","1",0
"Glutops","Phase 3","Fall19","2",0
"Glutops","Phase 3","Fall19","3",0
"Glutops","Phase 3","Fall19","4",0
"Glutops","Phase 3","Fall19","5",0
"Glutops","Phase 3","Spring20","1",0
"Glutops","Phase 3","Spring20","2",0
"Glutops","Phase 3","Spring20","3",0
"Glutops","Phase 3","Spring20","4",0
"Glutops","Phase 3","Spring20","5",0
"Glutops","Phase 3","Summer19","1",0
"Glutops","Phase 3","Summer19","2",0
"Glutops","Phase 3","Summer19","3",0
"Glutops","Phase 3","Summer19","4",6.359203807
"Glutops","Phase 3","Summer19","5",0
"Glutops","Phase 3","Winter20","1",0
"Glutops","Phase 3","Winter20","2",0
"Glutops","Phase 3","Winter20","3",0
"Glutops","Phase 3","Winter20","4",16.43848721
"Glutops","Phase 3","Winter20","5",0
"Heleniella","Phase 3","Fall19","1",0
"Heleniella","Phase 3","Fall19","2",0
"Heleniella","Phase 3","Fall19","3",0
"Heleniella","Phase 3","Fall19","4",0
"Heleniella","Phase 3","Fall19","5",0
"Heleniella","Phase 3","Spring20","1",0
"Heleniella","Phase 3","Spring20","2",0
"Heleniella","Phase 3","Spring20","3",0
"Heleniella","Phase 3","Spring20","4",0
"Heleniella","Phase 3","Spring20","5",0
"Heleniella","Phase 3","Summer19","1",0
"Heleniella","Phase 3","Summer19","2",0
"Heleniella","Phase 3","Summer19","3",0
"Heleniella","Phase 3","Summer19","4",0
"Heleniella","Phase 3","Summer19","5",0
"Heleniella","Phase 3","Winter20","1",0
"Heleniella","Phase 3","Winter20","2",0
"Heleniella","Phase 3","Winter20","3",0
"Heleniella","Phase 3","Winter20","4",0
"Heleniella","Phase 3","Winter20","5",0
"Hemerodromia","Phase 3","Fall19","1",0
"Hemerodromia","Phase 3","Fall19","2",0
"Hemerodromia","Phase 3","Fall19","3",0
"Hemerodromia","Phase 3","Fall19","4",5.343431606
"Hemerodromia","Phase 3","Fall19","5",0
"Hemerodromia","Phase 3","Spring20","1",0
"Hemerodromia","Phase 3","Spring20","2",0
"Hemerodromia","Phase 3","Spring20","3",0
"Hemerodromia","Phase 3","Spring20","4",0
"Hemerodromia","Phase 3","Spring20","5",0
"Hemerodromia","Phase 3","Summer19","1",0
"Hemerodromia","Phase 3","Summer19","2",0
"Hemerodromia","Phase 3","Summer19","3",0
"Hemerodromia","Phase 3","Summer19","4",0
"Hemerodromia","Phase 3","Summer19","5",0
"Hemerodromia","Phase 3","Winter20","1",0
"Hemerodromia","Phase 3","Winter20","2",0
"Hemerodromia","Phase 3","Winter20","3",0
"Hemerodromia","Phase 3","Winter20","4",0
"Hemerodromia","Phase 3","Winter20","5",0
"Heptagenia","Phase 3","Fall19","1",0
"Heptagenia","Phase 3","Fall19","2",0
"Heptagenia","Phase 3","Fall19","3",0
"Heptagenia","Phase 3","Fall19","4",47.1811155
"Heptagenia","Phase 3","Fall19","5",0
"Heptagenia","Phase 3","Spring20","1",0
"Heptagenia","Phase 3","Spring20","2",0
"Heptagenia","Phase 3","Spring20","3",0
"Heptagenia","Phase 3","Spring20","4",0
"Heptagenia","Phase 3","Spring20","5",0
"Heptagenia","Phase 3","Summer19","1",0
"Heptagenia","Phase 3","Summer19","2",10.83504232
"Heptagenia","Phase 3","Summer19","3",0
"Heptagenia","Phase 3","Summer19","4",6.739035997
"Heptagenia","Phase 3","Summer19","5",3.56070237
"Heptagenia","Phase 3","Winter20","1",0
"Heptagenia","Phase 3","Winter20","2",0
"Heptagenia","Phase 3","Winter20","3",0
"Heptagenia","Phase 3","Winter20","4",0
"Heptagenia","Phase 3","Winter20","5",0
"Hesperoperla pacifica","Phase 3","Fall19","1",3255.269964
"Hesperoperla pacifica","Phase 3","Fall19","2",173.7201848
"Hesperoperla pacifica","Phase 3","Fall19","3",415.5686928
"Hesperoperla pacifica","Phase 3","Fall19","4",4154.63984
"Hesperoperla pacifica","Phase 3","Fall19","5",465.6825838
"Hesperoperla pacifica","Phase 3","Spring20","1",295.9764725
"Hesperoperla pacifica","Phase 3","Spring20","2",239.36113
"Hesperoperla pacifica","Phase 3","Spring20","3",411.343785
"Hesperoperla pacifica","Phase 3","Spring20","4",2664.873072
"Hesperoperla pacifica","Phase 3","Spring20","5",294.9958127
"Hesperoperla pacifica","Phase 3","Summer19","1",540.1285229
"Hesperoperla pacifica","Phase 3","Summer19","2",87.50959438
"Hesperoperla pacifica","Phase 3","Summer19","3",192.6347884
"Hesperoperla pacifica","Phase 3","Summer19","4",747.9270541
"Hesperoperla pacifica","Phase 3","Summer19","5",562.3233804
"Hesperoperla pacifica","Phase 3","Winter20","1",1202.443477
"Hesperoperla pacifica","Phase 3","Winter20","2",1293.984797
"Hesperoperla pacifica","Phase 3","Winter20","3",350.0620015
"Hesperoperla pacifica","Phase 3","Winter20","4",905.312234
"Hesperoperla pacifica","Phase 3","Winter20","5",903.6396583
"Heterlimnius corpulentus","Phase 3","Fall19","1",0
"Heterlimnius corpulentus","Phase 3","Fall19","2",0
"Heterlimnius corpulentus","Phase 3","Fall19","3",0
"Heterlimnius corpulentus","Phase 3","Fall19","4",0
"Heterlimnius corpulentus","Phase 3","Fall19","5",0
"Heterlimnius corpulentus","Phase 3","Spring20","1",0
"Heterlimnius corpulentus","Phase 3","Spring20","2",0
"Heterlimnius corpulentus","Phase 3","Spring20","3",0
"Heterlimnius corpulentus","Phase 3","Spring20","4",0
"Heterlimnius corpulentus","Phase 3","Spring20","5",0
"Heterlimnius corpulentus","Phase 3","Summer19","1",0
"Heterlimnius corpulentus","Phase 3","Summer19","2",0
"Heterlimnius corpulentus","Phase 3","Summer19","3",0
"Heterlimnius corpulentus","Phase 3","Summer19","4",0
"Heterlimnius corpulentus","Phase 3","Summer19","5",0
"Heterlimnius corpulentus","Phase 3","Winter20","1",0
"Heterlimnius corpulentus","Phase 3","Winter20","2",0
"Heterlimnius corpulentus","Phase 3","Winter20","3",0
"Heterlimnius corpulentus","Phase 3","Winter20","4",0
"Heterlimnius corpulentus","Phase 3","Winter20","5",0
"Heteroplectron californicum","Phase 3","Fall19","1",0
"Heteroplectron californicum","Phase 3","Fall19","2",0
"Heteroplectron californicum","Phase 3","Fall19","3",0
"Heteroplectron californicum","Phase 3","Fall19","4",0
"Heteroplectron californicum","Phase 3","Fall19","5",0
"Heteroplectron californicum","Phase 3","Spring20","1",0
"Heteroplectron californicum","Phase 3","Spring20","2",0
"Heteroplectron californicum","Phase 3","Spring20","3",0
"Heteroplectron californicum","Phase 3","Spring20","4",0
"Heteroplectron californicum","Phase 3","Spring20","5",0
"Heteroplectron californicum","Phase 3","Summer19","1",0
"Heteroplectron californicum","Phase 3","Summer19","2",0
"Heteroplectron californicum","Phase 3","Summer19","3",0
"Heteroplectron californicum","Phase 3","Summer19","4",0.549430785
"Heteroplectron californicum","Phase 3","Summer19","5",0
"Heteroplectron californicum","Phase 3","Winter20","1",0
"Heteroplectron californicum","Phase 3","Winter20","2",0
"Heteroplectron californicum","Phase 3","Winter20","3",0
"Heteroplectron californicum","Phase 3","Winter20","4",0
"Heteroplectron californicum","Phase 3","Winter20","5",0
"Heterotrissocladius marcidus group","Phase 3","Fall19","1",0
"Heterotrissocladius marcidus group","Phase 3","Fall19","2",0
"Heterotrissocladius marcidus group","Phase 3","Fall19","3",0
"Heterotrissocladius marcidus group","Phase 3","Fall19","4",0
"Heterotrissocladius marcidus group","Phase 3","Fall19","5",0
"Heterotrissocladius marcidus group","Phase 3","Spring20","1",0
"Heterotrissocladius marcidus group","Phase 3","Spring20","2",0
"Heterotrissocladius marcidus group","Phase 3","Spring20","3",0
"Heterotrissocladius marcidus group","Phase 3","Spring20","4",0
"Heterotrissocladius marcidus group","Phase 3","Spring20","5",0
"Heterotrissocladius marcidus group","Phase 3","Summer19","1",0
"Heterotrissocladius marcidus group","Phase 3","Summer19","2",0
"Heterotrissocladius marcidus group","Phase 3","Summer19","3",0
"Heterotrissocladius marcidus group","Phase 3","Summer19","4",0
"Heterotrissocladius marcidus group","Phase 3","Summer19","5",0
"Heterotrissocladius marcidus group","Phase 3","Winter20","1",0
"Heterotrissocladius marcidus group","Phase 3","Winter20","2",0
"Heterotrissocladius marcidus group","Phase 3","Winter20","3",0
"Heterotrissocladius marcidus group","Phase 3","Winter20","4",0
"Heterotrissocladius marcidus group","Phase 3","Winter20","5",0
"Hexatoma","Phase 3","Fall19","1",0
"Hexatoma","Phase 3","Fall19","2",0
"Hexatoma","Phase 3","Fall19","3",0
"Hexatoma","Phase 3","Fall19","4",0
"Hexatoma","Phase 3","Fall19","5",0
"Hexatoma","Phase 3","Spring20","1",0
"Hexatoma","Phase 3","Spring20","2",0
"Hexatoma","Phase 3","Spring20","3",0
"Hexatoma","Phase 3","Spring20","4",0
"Hexatoma","Phase 3","Spring20","5",0
"Hexatoma","Phase 3","Summer19","1",0
"Hexatoma","Phase 3","Summer19","2",0
"Hexatoma","Phase 3","Summer19","3",0
"Hexatoma","Phase 3","Summer19","4",0
"Hexatoma","Phase 3","Summer19","5",0
"Hexatoma","Phase 3","Winter20","1",0
"Hexatoma","Phase 3","Winter20","2",0
"Hexatoma","Phase 3","Winter20","3",0
"Hexatoma","Phase 3","Winter20","4",0
"Hexatoma","Phase 3","Winter20","5",0
"Hyalella","Phase 3","Fall19","1",0
"Hyalella","Phase 3","Fall19","2",0
"Hyalella","Phase 3","Fall19","3",0
"Hyalella","Phase 3","Fall19","4",0
"Hyalella","Phase 3","Fall19","5",0
"Hyalella","Phase 3","Spring20","1",0
"Hyalella","Phase 3","Spring20","2",0
"Hyalella","Phase 3","Spring20","3",0
"Hyalella","Phase 3","Spring20","4",0
"Hyalella","Phase 3","Spring20","5",0
"Hyalella","Phase 3","Summer19","1",0
"Hyalella","Phase 3","Summer19","2",0
"Hyalella","Phase 3","Summer19","3",0
"Hyalella","Phase 3","Summer19","4",0
"Hyalella","Phase 3","Summer19","5",0
"Hyalella","Phase 3","Winter20","1",0
"Hyalella","Phase 3","Winter20","2",0
"Hyalella","Phase 3","Winter20","3",0
"Hyalella","Phase 3","Winter20","4",0
"Hyalella","Phase 3","Winter20","5",0
"Hydatophylax hesperus","Phase 3","Fall19","1",0
"Hydatophylax hesperus","Phase 3","Fall19","2",0
"Hydatophylax hesperus","Phase 3","Fall19","3",0
"Hydatophylax hesperus","Phase 3","Fall19","4",0
"Hydatophylax hesperus","Phase 3","Fall19","5",0
"Hydatophylax hesperus","Phase 3","Spring20","1",0
"Hydatophylax hesperus","Phase 3","Spring20","2",0
"Hydatophylax hesperus","Phase 3","Spring20","3",0
"Hydatophylax hesperus","Phase 3","Spring20","4",0
"Hydatophylax hesperus","Phase 3","Spring20","5",0
"Hydatophylax hesperus","Phase 3","Summer19","1",0
"Hydatophylax hesperus","Phase 3","Summer19","2",0
"Hydatophylax hesperus","Phase 3","Summer19","3",0
"Hydatophylax hesperus","Phase 3","Summer19","4",0
"Hydatophylax hesperus","Phase 3","Summer19","5",0
"Hydatophylax hesperus","Phase 3","Winter20","1",0
"Hydatophylax hesperus","Phase 3","Winter20","2",0
"Hydatophylax hesperus","Phase 3","Winter20","3",0
"Hydatophylax hesperus","Phase 3","Winter20","4",0
"Hydatophylax hesperus","Phase 3","Winter20","5",0
"Hydra","Phase 3","Fall19","1",0.324144
"Hydra","Phase 3","Fall19","2",0.216096
"Hydra","Phase 3","Fall19","3",0
"Hydra","Phase 3","Fall19","4",0
"Hydra","Phase 3","Fall19","5",0
"Hydra","Phase 3","Spring20","1",0
"Hydra","Phase 3","Spring20","2",0
"Hydra","Phase 3","Spring20","3",0
"Hydra","Phase 3","Spring20","4",0
"Hydra","Phase 3","Spring20","5",0
"Hydra","Phase 3","Summer19","1",0
"Hydra","Phase 3","Summer19","2",0
"Hydra","Phase 3","Summer19","3",0
"Hydra","Phase 3","Summer19","4",0
"Hydra","Phase 3","Summer19","5",0
"Hydra","Phase 3","Winter20","1",0
"Hydra","Phase 3","Winter20","2",0
"Hydra","Phase 3","Winter20","3",0
"Hydra","Phase 3","Winter20","4",0
"Hydra","Phase 3","Winter20","5",0
"Hydrophilidae","Phase 3","Fall19","1",0
"Hydrophilidae","Phase 3","Fall19","2",0
"Hydrophilidae","Phase 3","Fall19","3",0
"Hydrophilidae","Phase 3","Fall19","4",0
"Hydrophilidae","Phase 3","Fall19","5",0
"Hydrophilidae","Phase 3","Spring20","1",0
"Hydrophilidae","Phase 3","Spring20","2",0
"Hydrophilidae","Phase 3","Spring20","3",0
"Hydrophilidae","Phase 3","Spring20","4",0
"Hydrophilidae","Phase 3","Spring20","5",0
"Hydrophilidae","Phase 3","Summer19","1",0
"Hydrophilidae","Phase 3","Summer19","2",0
"Hydrophilidae","Phase 3","Summer19","3",0
"Hydrophilidae","Phase 3","Summer19","4",0
"Hydrophilidae","Phase 3","Summer19","5",0
"Hydrophilidae","Phase 3","Winter20","1",0
"Hydrophilidae","Phase 3","Winter20","2",0
"Hydrophilidae","Phase 3","Winter20","3",0
"Hydrophilidae","Phase 3","Winter20","4",0
"Hydrophilidae","Phase 3","Winter20","5",0
"Hydroporinae","Phase 3","Fall19","1",0
"Hydroporinae","Phase 3","Fall19","2",0
"Hydroporinae","Phase 3","Fall19","3",0
"Hydroporinae","Phase 3","Fall19","4",0
"Hydroporinae","Phase 3","Fall19","5",0
"Hydroporinae","Phase 3","Spring20","1",0
"Hydroporinae","Phase 3","Spring20","2",0
"Hydroporinae","Phase 3","Spring20","3",0
"Hydroporinae","Phase 3","Spring20","4",0
"Hydroporinae","Phase 3","Spring20","5",0
"Hydroporinae","Phase 3","Summer19","1",0
"Hydroporinae","Phase 3","Summer19","2",0
"Hydroporinae","Phase 3","Summer19","3",0
"Hydroporinae","Phase 3","Summer19","4",0
"Hydroporinae","Phase 3","Summer19","5",0
"Hydroporinae","Phase 3","Winter20","1",0
"Hydroporinae","Phase 3","Winter20","2",0
"Hydroporinae","Phase 3","Winter20","3",0
"Hydroporinae","Phase 3","Winter20","4",0
"Hydroporinae","Phase 3","Winter20","5",0
"Hydropsyche","Phase 3","Fall19","1",3374.458768
"Hydropsyche","Phase 3","Fall19","2",1342.234568
"Hydropsyche","Phase 3","Fall19","3",1238.338492
"Hydropsyche","Phase 3","Fall19","4",2740.35967
"Hydropsyche","Phase 3","Fall19","5",2429.639311
"Hydropsyche","Phase 3","Spring20","1",797.8822871
"Hydropsyche","Phase 3","Spring20","2",811.42618263
"Hydropsyche","Phase 3","Spring20","3",548.168767
"Hydropsyche","Phase 3","Spring20","4",10425.97101
"Hydropsyche","Phase 3","Spring20","5",865.7881817
"Hydropsyche","Phase 3","Summer19","1",292.49055577
"Hydropsyche","Phase 3","Summer19","2",880.1926964
"Hydropsyche","Phase 3","Summer19","3",722.87819221
"Hydropsyche","Phase 3","Summer19","4",238.11554341
"Hydropsyche","Phase 3","Summer19","5",301.63261007
"Hydropsyche","Phase 3","Winter20","1",643.5829365
"Hydropsyche","Phase 3","Winter20","2",787.1150858
"Hydropsyche","Phase 3","Winter20","3",568.8741361
"Hydropsyche","Phase 3","Winter20","4",1848.652808
"Hydropsyche","Phase 3","Winter20","5",562.8741831
"Hydroptila","Phase 3","Fall19","1",0.849869706
"Hydroptila","Phase 3","Fall19","2",10.33383385
"Hydroptila","Phase 3","Fall19","3",48.39977539
"Hydroptila","Phase 3","Fall19","4",107.945697
"Hydroptila","Phase 3","Fall19","5",9.419729731
"Hydroptila","Phase 3","Spring20","1",2.027007016
"Hydroptila","Phase 3","Spring20","2",1.520255262
"Hydroptila","Phase 3","Spring20","3",0
"Hydroptila","Phase 3","Spring20","4",0
"Hydroptila","Phase 3","Spring20","5",2.001087337
"Hydroptila","Phase 3","Summer19","1",0
"Hydroptila","Phase 3","Summer19","2",0
"Hydroptila","Phase 3","Summer19","3",0
"Hydroptila","Phase 3","Summer19","4",0
"Hydroptila","Phase 3","Summer19","5",0
"Hydroptila","Phase 3","Winter20","1",5.166916926
"Hydroptila","Phase 3","Winter20","2",0
"Hydroptila","Phase 3","Winter20","3",0
"Hydroptila","Phase 3","Winter20","4",0
"Hydroptila","Phase 3","Winter20","5",4.537223213
"Hygrobates","Phase 3","Fall19","1",0
"Hygrobates","Phase 3","Fall19","2",0
"Hygrobates","Phase 3","Fall19","3",2.544
"Hygrobates","Phase 3","Fall19","4",28.66262171
"Hygrobates","Phase 3","Fall19","5",0
"Hygrobates","Phase 3","Spring20","1",0
"Hygrobates","Phase 3","Spring20","2",0
"Hygrobates","Phase 3","Spring20","3",0
"Hygrobates","Phase 3","Spring20","4",0
"Hygrobates","Phase 3","Spring20","5",0
"Hygrobates","Phase 3","Summer19","1",0
"Hygrobates","Phase 3","Summer19","2",0
"Hygrobates","Phase 3","Summer19","3",0
"Hygrobates","Phase 3","Summer19","4",0
"Hygrobates","Phase 3","Summer19","5",0
"Hygrobates","Phase 3","Winter20","1",0
"Hygrobates","Phase 3","Winter20","2",0
"Hygrobates","Phase 3","Winter20","3",0
"Hygrobates","Phase 3","Winter20","4",0
"Hygrobates","Phase 3","Winter20","5",0
"Ironodes","Phase 3","Fall19","1",6.465346077
"Ironodes","Phase 3","Fall19","2",0
"Ironodes","Phase 3","Fall19","3",6.465346077
"Ironodes","Phase 3","Fall19","4",3.167016427
"Ironodes","Phase 3","Fall19","5",0
"Ironodes","Phase 3","Spring20","1",0
"Ironodes","Phase 3","Spring20","2",0
"Ironodes","Phase 3","Spring20","3",0
"Ironodes","Phase 3","Spring20","4",0
"Ironodes","Phase 3","Spring20","5",95.6313874
"Ironodes","Phase 3","Summer19","1",0
"Ironodes","Phase 3","Summer19","2",0
"Ironodes","Phase 3","Summer19","3",0
"Ironodes","Phase 3","Summer19","4",0
"Ironodes","Phase 3","Summer19","5",0
"Ironodes","Phase 3","Winter20","1",0
"Ironodes","Phase 3","Winter20","2",0
"Ironodes","Phase 3","Winter20","3",0
"Ironodes","Phase 3","Winter20","4",0
"Ironodes","Phase 3","Winter20","5",0
"Isoperla","Phase 3","Fall19","1",53.22372552
"Isoperla","Phase 3","Fall19","2",186.2933001
"Isoperla","Phase 3","Fall19","3",18.3075009
"Isoperla","Phase 3","Fall19","4",197.6101958
"Isoperla","Phase 3","Fall19","5",68.41888006
"Isoperla","Phase 3","Spring20","1",0
"Isoperla","Phase 3","Spring20","2",0
"Isoperla","Phase 3","Spring20","3",0
"Isoperla","Phase 3","Spring20","4",0
"Isoperla","Phase 3","Spring20","5",0
"Isoperla","Phase 3","Summer19","1",2.859825545
"Isoperla","Phase 3","Summer19","2",2.287860436
"Isoperla","Phase 3","Summer19","3",1.143930218
"Isoperla","Phase 3","Summer19","4",4.412885926
"Isoperla","Phase 3","Summer19","5",1.906550363
"Isoperla","Phase 3","Winter20","1",0
"Isoperla","Phase 3","Winter20","2",0
"Isoperla","Phase 3","Winter20","3",0
"Isoperla","Phase 3","Winter20","4",3.146962452
"Isoperla","Phase 3","Winter20","5",0
"Isoperlinae","Phase 3","Fall19","1",0
"Isoperlinae","Phase 3","Fall19","2",0
"Isoperlinae","Phase 3","Fall19","3",0
"Isoperlinae","Phase 3","Fall19","4",0
"Isoperlinae","Phase 3","Fall19","5",0
"Isoperlinae","Phase 3","Spring20","1",0
"Isoperlinae","Phase 3","Spring20","2",0
"Isoperlinae","Phase 3","Spring20","3",0
"Isoperlinae","Phase 3","Spring20","4",0
